id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,156,3886,3304838,63,9.0,5.32,83,11.86,13.99,116,16.57,22.32,0.64,0.63,0.49,0.62,9.9,130.58
1,148,1527,780748,40,8.0,2.83,92,18.4,24.66,113,22.6,30.56,0.57,0.53,0.64,0.7,19.99,144.6
2,168,3552,1434418,52,8.67,3.27,98,16.33,23.4,122,20.33,25.34,0.51,0.47,0.35,0.4,9.71,117.75
3,123,1545,1029800,55,7.86,2.54,50,7.14,2.27,83,11.86,6.99,0.6,0.55,0.54,0.58,13.97,129.53
4,148,1463,609656,54,9.0,5.18,54,9.0,7.59,86,14.33,11.52,0.57,0.54,0.5,0.5,31.43,128.72
5,139,929,229450,57,9.5,4.04,44,7.33,3.72,80,13.33,8.02,0.56,0.52,0.43,0.39,30.47,110.01
6,233,1194,530857,53,7.57,3.78,142,20.29,34.91,91,13.0,12.79,0.63,0.59,0.55,0.55,12.42,120.91
7,138,855,149438,57,9.5,4.04,50,8.33,3.01,88,14.67,11.48,0.58,0.51,0.4,0.43,24.85,133.5
8,156,2475,909307,57,9.5,7.34,45,7.5,3.33,89,14.83,11.99,0.51,0.48,0.46,0.56,12.02,123.05
9,148,1263,425327,62,8.86,4.63,65,9.29,6.75,99,14.14,11.65,0.64,0.56,0.41,0.39,11.92,126.8
10,163,2027,1293275,46,9.2,5.02,44,8.8,6.06,91,18.2,16.07,0.61,0.56,0.36,0.21,20.67,114.63
11,187,1300,407301,61,10.17,4.49,47,7.83,4.67,90,15.0,8.58,0.56,0.6,0.41,0.35,29.29,114.38
12,25574,32246,5331146,99,16.5,15.6,20800,3466.67,8474.42,223,37.17,46.87,0.51,0.52,0.64,0.58,1.72,101.84
13,34535,76797,13738407,107,17.83,16.39,26430,4405.0,10769.43,268,44.67,60.2,0.5,0.5,0.46,0.31,13.85,100.36
14,971,11663,6231009,118,19.67,20.92,47,7.83,4.4,389,64.83,106.94,0.47,0.49,0.39,0.28,23.23,106.64
15,1230,25360,18670440,132,22.0,19.22,66,11.0,5.18,423,70.5,110.76,0.53,0.53,0.51,0.39,13.16,112.23
16,1362,37751,35747416,143,20.43,21.78,65,9.29,4.46,449,64.14,107.2,0.55,0.56,0.37,0.31,13.4,105.79
17,1582,35856,25616016,162,27.0,23.59,72,12.0,4.9,522,87.0,135.66,0.55,0.61,0.45,0.28,15.82,105.06
18,1925,98085,101733455,155,31.0,28.47,60,12.0,3.94,609,121.8,177.07,0.51,0.49,0.38,0.27,5.23,106.25
19,2124,71786,71733317,158,26.33,30.15,55,9.17,4.96,634,105.67,183.25,0.5,0.5,0.42,0.29,7.7,99.43
20,1614,36506,29497004,140,20.0,24.62,54,7.71,3.2,520,74.29,137.94,0.58,0.58,0.56,0.5,10.75,117.31
21,1655,168947,175833992,150,21.43,21.22,51,7.29,2.98,536,76.57,133.43,0.59,0.61,0.47,0.33,15.63,126.74
22,1650,32047,19518673,159,26.5,29.73,49,8.17,5.46,560,93.33,157.87,0.5,0.5,0.63,0.52,7.04,112.66
23,1403,68934,77567584,152,25.33,25.23,53,8.83,3.54,531,88.5,150.99,0.57,0.59,0.46,0.37,5.82,107.81
24,1323,23446,17228516,145,20.71,25.66,61,8.71,4.19,510,72.86,134.1,0.63,0.67,0.38,0.22,6.26,104.64
25,1153,23405,14614087,145,20.71,25.74,57,8.14,6.15,450,64.29,114.11,0.56,0.57,0.39,0.25,7.48,92.83
26,1154,15378,7287738,143,23.83,30.35,50,8.33,6.8,478,79.67,137.13,0.5,0.51,0.55,0.44,3.65,93.36
27,903,12168,7461070,135,16.88,21.29,70,8.75,6.65,379,47.38,81.32,0.69,0.73,0.46,0.4,14.44,117.41
28,1104,30597,27466315,133,19.0,20.13,65,9.29,5.19,418,59.71,94.75,0.58,0.55,0.48,0.35,9.25,99.14
29,1043,16084,9271266,141,20.14,22.59,59,8.43,4.79,411,58.71,99.21,0.6,0.6,0.4,0.33,4.55,103.19
30,875,24507,21441245,144,20.57,26.49,54,7.71,4.07,371,53.0,90.72,0.58,0.57,0.41,0.35,21.29,103.19
31,948,26334,22819534,125,17.86,21.12,72,10.29,8.16,401,57.29,98.83,0.58,0.6,0.47,0.38,12.1,91.89
32,929,179991,137081206,137,17.12,22.1,107,13.38,19.64,437,54.62,91.03,0.64,0.68,0.39,0.22,5.22,103.35
33,794,14814,12071576,125,17.86,18.97,48,6.86,4.14,342,48.86,77.14,0.64,0.67,0.48,0.34,8.29,104.1
34,921,18957,13954378,132,22.0,22.13,51,8.5,5.01,396,66.0,107.71,0.49,0.5,0.51,0.38,5.32,102.79
35,855,12276,7304217,123,20.5,21.6,42,7.0,3.74,364,60.67,98.74,0.5,0.5,0.42,0.23,10.48,79.45
36,1005,10050,5279292,127,21.17,21.45,234,39.0,76.51,342,57.0,86.25,0.52,0.51,0.5,0.34,29.8,103.53
37,590,6627,3712830,107,17.83,18.29,34,5.67,2.16,258,43.0,62.24,0.55,0.52,0.44,0.29,15.38,108.47
38,796,23932,26047830,118,19.67,19.4,48,8.0,4.0,306,51.0,73.86,0.47,0.42,0.46,0.35,11.76,108.82
39,869,27612,19245252,118,19.67,19.47,58,9.67,5.89,328,54.67,82.29,0.53,0.59,0.48,0.34,7.83,109.06
40,941,13596,5458567,122,20.33,21.53,42,7.0,4.29,336,56.0,79.58,0.62,0.56,0.48,0.27,7.94,110.8
41,831,14500,9963132,134,19.14,20.36,62,8.86,5.52,361,51.57,81.64,0.58,0.58,0.52,0.46,12.29,121.91
42,896,30691,23587130,132,16.5,19.2,70,8.75,5.37,365,45.62,80.6,0.71,0.72,0.33,0.27,8.79,110.97
43,917,394773,428097619,135,19.29,20.16,93,13.29,13.39,407,58.14,102.09,0.61,0.64,0.42,0.27,8.32,93.6
44,803,16980,13201534,122,17.43,17.51,48,6.86,4.22,306,43.71,66.81,0.57,0.6,0.48,0.37,15.15,102.71
45,614,84523,117285249,111,18.5,14.47,50,8.33,3.44,256,42.67,50.76,0.51,0.52,0.32,0.26,24.29,104.21
46,667,7526,5635342,108,18.0,15.53,36,6.0,1.67,265,44.17,58.11,0.54,0.54,0.37,0.25,21.36,99.57
47,620,42403,52035934,104,17.33,15.65,47,7.83,5.27,236,39.33,51.88,0.56,0.63,0.4,0.33,5.05,95.45
48,742,13861,8010272,113,18.83,17.83,44,7.33,3.27,279,46.5,64.68,0.5,0.5,0.49,0.31,26.23,98.65
49,977,74015,88797820,134,22.33,22.06,118,19.67,25.42,429,71.5,100.93,0.5,0.53,0.49,0.41,8.36,97.41
50,1046,43542,17607390,118,19.67,18.67,50,8.33,5.16,392,65.33,105.07,0.55,0.6,0.57,0.37,18.15,101.38
51,1033,21094,8277717,118,19.67,20.65,37,6.17,2.32,359,59.83,97.79,0.66,0.64,0.48,0.37,10.3,115.41
52,798,35231,15409151,120,17.14,18.94,40,5.71,3.09,332,47.43,79.83,0.56,0.57,0.58,0.48,15.26,104.23
53,951,291829,321495470,129,18.43,21.27,48,6.86,4.1,392,56.0,95.86,0.57,0.59,0.46,0.28,18.9,100.6
54,740,26889,23850758,104,20.8,19.33,46,9.2,3.42,314,62.8,89.94,0.56,0.55,0.44,0.2,13.78,97.91
55,708,12509,9028774,114,19.0,20.37,41,6.83,4.31,288,48.0,71.5,0.52,0.5,0.47,0.32,36.54,100.75
56,920,114115,147840442,137,19.57,22.26,46,6.57,3.05,349,49.86,84.26,0.55,0.49,0.36,0.22,7.99,108.78
57,761,32355,33175777,102,17.0,15.84,39,6.5,3.27,316,52.67,79.38,0.54,0.52,0.47,0.4,13.83,104.11
58,580,36082,42420919,102,14.57,16.29,72,10.29,7.04,264,37.71,58.08,0.61,0.6,0.36,0.26,29.41,99.6
59,662,85745,82467316,105,15.0,17.77,45,6.43,4.2,295,42.14,67.34,0.66,0.7,0.39,0.28,16.5,114.76
60,740,47012,56038531,114,19.0,16.04,47,7.83,4.07,292,48.67,66.63,0.5,0.51,0.45,0.3,24.28,110.78
61,864,488361,452761708,112,16.0,16.64,50,7.14,3.93,340,48.57,74.94,0.56,0.54,0.49,0.29,7.77,107.8
62,966,48965,52344676,159,19.88,21.92,71,8.88,5.72,433,54.12,92.22,0.71,0.74,0.56,0.54,14.06,132.63
63,797,163008,215027519,137,19.57,20.81,55,7.86,4.95,368,52.57,85.88,0.6,0.6,0.51,0.37,22.49,94.36
64,1049,51535,56145399,125,17.86,21.89,48,6.86,5.7,397,56.71,104.58,0.58,0.61,0.36,0.21,39.62,109.47
65,1027,40145,24869416,130,18.57,23.83,47,6.71,5.38,415,59.29,105.82,0.6,0.66,0.42,0.26,29.06,100.22
66,937,21273,16259830,139,23.17,20.75,64,10.67,9.63,366,61.0,86.22,0.62,0.59,0.36,0.23,26.77,103.72
67,929,121152,151990138,107,17.83,16.74,127,21.17,30.22,305,50.83,73.44,0.49,0.51,0.45,0.36,18.26,99.97
68,641,85281,110533481,102,14.57,16.24,43,6.14,4.18,263,37.57,55.13,0.5,0.46,0.56,0.44,28.15,94.39
69,665,144765,159638827,129,18.43,17.86,52,7.43,3.64,267,38.14,50.78,0.67,0.69,0.5,0.43,18.22,111.49
70,819,89813,117307248,136,19.43,22.46,41,5.86,3.53,348,49.71,77.94,0.58,0.57,0.59,0.49,12.72,92.89
71,750,164507,216235399,127,18.14,20.98,55,7.86,6.07,343,49.0,79.46,0.63,0.64,0.56,0.41,24.7,94.26
72,830,12969,7472388,120,20.0,16.83,43,7.17,5.15,325,54.17,75.6,0.52,0.56,0.44,0.26,36.34,101.88
73,698,90488,121904733,144,20.57,20.61,51,7.29,3.3,328,46.86,69.29,0.61,0.59,0.45,0.34,18.04,134.8
74,684,24015,23240265,111,18.5,15.08,39,6.5,3.67,255,42.5,52.57,0.61,0.65,0.43,0.36,18.45,102.53
75,830,44763,25848058,126,21.0,19.83,47,7.83,4.67,360,60.0,90.03,0.5,0.52,0.44,0.31,24.44,105.4
76,799,10807,6528038,124,20.67,19.23,42,7.0,2.53,324,54.0,81.45,0.5,0.53,0.46,0.26,27.51,100.47
77,776,12744,7913116,134,22.33,21.92,42,7.0,3.29,344,57.33,89.04,0.56,0.56,0.5,0.32,36.92,112.68
78,470,181728,164543834,107,15.29,11.43,60,8.57,4.86,235,33.57,42.05,0.56,0.54,0.32,0.18,27.85,106.02
79,359,5446,3713139,78,11.14,10.06,38,5.43,2.51,157,22.43,29.55,0.58,0.57,0.42,0.31,18.06,112.24
80,233,4320,4293294,59,8.43,5.44,49,7.0,5.94,114,16.29,19.75,0.6,0.59,0.44,0.39,29.0,108.8
